200	0.15926
201	0.15449
202	0.15039
203	0.14799
204	0.14514
205	0.14108
206	0.13734
207	0.13277
208	0.12991
209	0.12491
210	0.12119
211	0.11719
212	0.11328
213	0.11038
214	0.10735
215	0.10355
216	0.10043
217	0.09834
218	0.09642
219	0.09391
220	0.09359
221	0.0925
222	0.09069
223	0.09098
224	0.08999
225	0.0911
226	0.09114
227	0.09151
228	0.09271
229	0.09443
230	0.09476
231	0.09694
232	0.09841
233	0.09968
234	0.1026
235	0.10383
236	0.10533
237	0.10705
238	0.1092
239	0.11152
240	0.11347
241	0.11579
242	0.11924
243	0.12121
244	0.12462
245	0.1268
246	0.12963
247	0.13316
248	0.13474
249	0.13748
250	0.14191
251	0.14414
252	0.14759
253	0.1496
254	0.15155
255	0.15303
256	0.15464
257	0.15572
258	0.15544
259	0.15581
260	0.15595
261	0.15455
262	0.15288
263	0.14971
264	0.14583
265	0.14284
266	0.13875
267	0.13285
268	0.12814
269	0.1227
270	0.11677
271	0.11165
272	0.10471
273	0.09868
274	0.09497
275	0.0895
276	0.08557
277	0.08275
278	0.0788
279	0.0757
280	0.07386
281	0.07077
282	0.07012
283	0.0684
284	0.06908
285	0.06756
286	0.06651
287	0.06675
288	0.06694
289	0.06683
290	0.06731
291	0.06802
292	0.06819
293	0.06778
294	0.06799
295	0.06874
296	0.06843
297	0.0693
298	0.06792
299	0.06781
300	0.06848
301	0.06822
302	0.0674
303	0.06703
304	0.06624
305	0.06566
306	0.06436
307	0.06299
308	0.06092
309	0.05936
310	0.05702
311	0.05659
312	0.05367
313	0.05246
314	0.04919
315	0.04802
316	0.04661
317	0.04442
318	0.04145
319	0.0394
320	0.03816
321	0.03486
322	0.03348
323	0.03141
324	0.02865
325	0.02726
326	0.02493
327	0.02256
328	0.02058
329	0.01893
330	0.01564
331	0.01379
332	0.01294
333	0.01145
334	0.00979
335	0.00847
336	0.00783
337	0.00853
338	0.00752
339	0.00765
340	0.0076
341	0.0068
342	0.00542
343	0.00561
344	0.00551
345	0.00626
346	0.00493
347	0.00565
348	0.00586
349	0.00583
350	0.00652
351	0.00603
352	0.00484
353	0.00535
354	0.00574
355	0.00628
356	0.00631
357	0.00695
358	0.00707
359	0.00689
360	0.00898
361	0.00897
362	0.00911
363	0.00968
364	0.01183
365	0.01255
366	0.01146
367	0.01184
368	0.0134
369	0.01396
370	0.01498
371	0.01633
372	0.01673
373	0.01865
374	0.01977
375	0.02016
376	0.0232
377	0.02383
378	0.02545
379	0.02682
380	0.02801
381	0.03062
382	0.03187
383	0.03519
384	0.03537
385	0.03863
386	0.04167
387	0.04334
388	0.04725
389	0.05017
390	0.05193
391	0.05657
392	0.05968
393	0.06343
394	0.06673
395	0.07137
396	0.07542
397	0.07974
398	0.08464
399	0.08875
400	0.09548
401	0.10092
402	0.10739
403	0.11203
404	0.12099
405	0.12674
406	0.13335
407	0.14164
408	0.14929
409	0.15789
410	0.16657
411	0.175
412	0.18536
413	0.1952
414	0.20549
415	0.21668
416	0.22667
417	0.23932
418	0.25222
419	0.26399
420	0.27682
421	0.29123
422	0.30388
423	0.31801
424	0.33246
425	0.34815
426	0.36267
427	0.37762
428	0.39264
429	0.40937
430	0.42554
431	0.44161
432	0.45845
433	0.47681
434	0.49468
435	0.5133
436	0.53275
437	0.55304
438	0.57374
439	0.5953
440	0.61724
441	0.63866
442	0.66135
443	0.6832
444	0.70451
445	0.72597
446	0.7472
447	0.76793
448	0.78804
449	0.80665
450	0.82359
451	0.84058
452	0.85392
453	0.86675
454	0.87823
455	0.88722
456	0.89636
457	0.9031
458	0.91019
459	0.91587
460	0.92019
461	0.9244
462	0.92945
463	0.93407
464	0.9391
465	0.94558
466	0.95073
467	0.95574
468	0.96296
469	0.96979
470	0.97595
471	0.98355
472	0.98981
473	0.99432
474	0.99842
475	1
476	0.99868
477	0.99433
478	0.98886
479	0.9785
480	0.9639
481	0.94573
482	0.92234
483	0.89522
484	0.86224
485	0.82732
486	0.78789
487	0.7463
488	0.70027
489	0.65376
490	0.60598
491	0.55888
492	0.51059
493	0.46306
494	0.42038
495	0.37991
496	0.33981
497	0.30113
498	0.2651
499	0.23282
500	0.20212
501	0.17626
502	0.15287
503	0.13063
504	0.11336
505	0.0972
506	0.08247
507	0.07027
508	0.05988
509	0.05027
510	0.04345
511	0.03762
512	0.03131
513	0.02592
514	0.02148
515	0.01862
516	0.01469
517	0.01358
518	0.01066
519	0.00942
520	0.00738
521	0.00716
522	0.00528
523	0.00423
524	0.00445
525	0.00336
526	0.00326
527	0.00226
528	0.00202
529	7.78492E-4
530	0.0013
531	0.00114
532	0.00107
533	0.00108
534	-1.15164E-4
