200	0.07277
201	0.09104
202	0.10628
203	0.11442
204	0.11707
205	0.11689
206	0.11555
207	0.1118
208	0.11053
209	0.10534
210	0.10124
211	0.09925
212	0.09329
213	0.08944
214	0.08542
215	0.08112
216	0.07496
217	0.07104
218	0.06609
219	0.06438
220	0.0602
221	0.0581
222	0.0561
223	0.05389
224	0.05399
225	0.05597
226	0.05662
227	0.06013
228	0.06413
229	0.06793
230	0.07303
231	0.07644
232	0.08271
233	0.08852
234	0.09663
235	0.10315
236	0.10834
237	0.11192
238	0.11444
239	0.116
240	0.11986
241	0.12271
242	0.12418
243	0.1264
244	0.12883
245	0.1325
246	0.1345
247	0.13695
248	0.14113
249	0.14299
250	0.14537
251	0.14908
252	0.15214
253	0.15349
254	0.15543
255	0.15756
256	0.15919
257	0.15968
258	0.15999
259	0.15942
260	0.15744
261	0.15764
262	0.15502
263	0.15275
264	0.14872
265	0.1451
266	0.14081
267	0.13487
268	0.12869
269	0.12231
270	0.11545
271	0.11272
272	0.10599
273	0.09921
274	0.09574
275	0.08927
276	0.08484
277	0.08312
278	0.07853
279	0.07681
280	0.07237
281	0.07067
282	0.07087
283	0.06865
284	0.06848
285	0.06617
286	0.06619
287	0.06642
288	0.06657
289	0.0665
290	0.06893
291	0.06909
292	0.06823
293	0.06784
294	0.06769
295	0.06825
296	0.06463
297	0.06612
298	0.06656
299	0.06803
300	0.0683
301	0.06832
302	0.06822
303	0.06789
304	0.06598
305	0.06514
306	0.06567
307	0.06411
308	0.06396
309	0.06006
310	0.06028
311	0.05995
312	0.05832
313	0.0558
314	0.05428
315	0.05211
316	0.04962
317	0.04774
318	0.04526
319	0.04371
320	0.04177
321	0.03497
322	0.03709
323	0.03348
324	0.03108
325	0.02955
326	0.02521
327	0.02497
328	0.02065
329	0.02064
330	0.01873
331	0.01433
332	0.01415
333	0.01478
334	0.01304
335	0.01011
336	0.01244
337	0.01025
338	0.0103
339	0.01018
340	0.0106
341	0.00829
342	0.00827
343	0.00789
344	0.00853
345	0.0085
346	0.00971
347	0.00866
348	0.00838
349	0.00792
350	0.00804
351	0.00813
352	0.01018
353	0.01002
354	0.01088
355	0.01042
356	0.00868
357	0.00976
358	0.01062
359	0.01077
360	0.01061
361	0.01085
362	0.01195
363	0.01259
364	0.01242
365	0.01526
366	0.01487
367	0.0163
368	0.01647
369	0.01649
370	0.01861
371	0.01793
372	0.01848
373	0.02027
374	0.02099
375	0.02024
376	0.02309
377	0.02454
378	0.02521
379	0.02659
380	0.02877
381	0.0311
382	0.03092
383	0.03302
384	0.03466
385	0.03734
386	0.03892
387	0.04143
388	0.04573
389	0.04732
390	0.0522
391	0.05427
392	0.05832
393	0.05996
394	0.06445
395	0.06832
396	0.07221
397	0.07669
398	0.08115
399	0.0854
400	0.09127
401	0.09759
402	0.10211
403	0.10744
404	0.11324
405	0.1221
406	0.12803
407	0.13507
408	0.14306
409	0.1512
410	0.16188
411	0.16984
412	0.17858
413	0.18923
414	0.19944
415	0.21087
416	0.2219
417	0.23407
418	0.24689
419	0.25932
420	0.27183
421	0.28559
422	0.2986
423	0.31299
424	0.32687
425	0.342
426	0.35824
427	0.37318
428	0.39011
429	0.40434
430	0.42253
431	0.43929
432	0.45649
433	0.47419
434	0.49328
435	0.51179
436	0.53278
437	0.5535
438	0.57354
439	0.59457
440	0.61632
441	0.63827
442	0.66129
443	0.68244
444	0.70479
445	0.72615
446	0.74445
447	0.7641
448	0.78607
449	0.80363
450	0.82116
451	0.83792
452	0.84998
453	0.8627
454	0.87454
455	0.88302
456	0.89335
457	0.89909
458	0.9055
459	0.9118
460	0.91596
461	0.92233
462	0.92711
463	0.93275
464	0.9364
465	0.94293
466	0.94848
467	0.95718
468	0.96413
469	0.97015
470	0.97859
471	0.98419
472	0.99069
473	0.99457
474	0.99676
475	1
476	0.99783
477	0.99065
478	0.98271
479	0.96989
480	0.95338
481	0.93332
482	0.90828
483	0.87913
484	0.8457
485	0.80839
486	0.76668
487	0.72521
488	0.68127
489	0.63442
490	0.58907
491	0.54305
492	0.49534
493	0.45236
494	0.40842
495	0.37141
496	0.3316
497	0.29385
498	0.26107
499	0.2322
500	0.20288
501	0.17814
502	0.15572
503	0.13442
504	0.11826
505	0.1018
506	0.08918
507	0.07672
508	0.06624
509	0.05814
510	0.05059
511	0.04348
512	0.03768
513	0.03343
514	0.02966
515	0.02494
516	0.02057
517	0.01853
518	0.01653
519	0.01462
520	0.01266
521	0.01229
522	0.0108
523	0.01047
524	0.00801
525	0.00804
526	0.0061
527	0.00557
528	0.00661
529	0.00617
530	0.0063
531	0.00676
532	0.00374
533	0.00406
534	0.00399
535	0.00434
536	0.00445
537	0.00378
538	0.0023
539	0.00252
540	0.00169
541	0.00216
542	0.0026
543	0.00205
544	0.00183
545	0.00193
546	0.00183
547	0.00236
548	0.00195
549	0.00203
550	0.00231
551	0.00275
552	0.00199
553	0.00217
554	0.002
555	2.98572E-4
