558,0.009010696
559,0.007356064
560,0.006065316
561,0.005368264
562,0.004671212
563,0.00397416
564,0.003277107
565,0.003148699
566,0.003263981
567,0.003379263
568,0.003494545
569,0.003609827
570,0.003725487
571,0.003850229
572,0.003974972
573,0.004099714
574,0.004224456
575,0.004349199
576,0.004168751
577,0.003916715
578,0.00366468
579,0.003412644
580,0.003160608
581,0.003176159
582,0.003306385
583,0.00343661
584,0.003566835
585,0.003697061
586,0.0037205
587,0.0037205
588,0.0037205
589,0.0037205
590,0.0037205
591,0.0037205
592,0.0037205
593,0.0037205
594,0.0037205
595,0.0037205
596,0.003618901
597,0.003475809
598,0.003332717
599,0.003189625
600,0.003047975
601,0.0029145
602,0.002781025
603,0.002647549
604,0.002514074
605,0.002597922
606,0.002907971
607,0.003218021
608,0.003528071
609,0.004133108
610,0.005045183
611,0.005957258
612,0.007007307
613,0.008839052
614,0.0106708
615,0.01285003
616,0.01535001
617,0.01784998
618,0.01979399
619,0.02169614
620,0.02344119
621,0.02436129
622,0.02528139
623,0.02594666
624,0.026556
625,0.02716534
626,0.0271385
627,0.02706377
628,0.02690161
629,0.02609836
630,0.02514304
631,0.02377664
632,0.02241023
633,0.02089567
634,0.0193206
635,0.01774553
636,0.01610792
637,0.01436825
638,0.01262859
639,0.01135383
640,0.01083761
641,0.01032138
642,0.01008173
643,0.01187042
644,0.01365911
645,0.01589269
646,0.01829931
647,0.02058417
648,0.022556
649,0.02452783
650,0.02571212
651,0.02659009
652,0.02697628
653,0.02603292
654,0.02508956
655,0.02346427
656,0.02110015
657,0.01873602
658,0.01642257
659,0.01412881
660,0.0118889
661,0.009931701
662,0.008227142
663,0.007849215
664,0.007471287
665,0.007148396
666,0.007094247
667,0.007040098
668,0.006985949
669,0.00861385
670,0.01045677
671,0.01398633
672,0.0175159
673,0.02402259
674,0.03152385
675,0.04128376
676,0.05552315
677,0.07864919
678,0.119005
679,0.1792774
680,0.2560264
681,0.3342026
682,0.406237
683,0.4509082
684,0.46576
685,0.4596313
686,0.42906
687,0.3837354
688,0.3380952
689,0.2940661
690,0.2524104
691,0.2137052
692,0.178623
693,0.1538779
694,0.1299174
695,0.1073125
696,0.08665246
697,0.07034126
698,0.0571973
699,0.04716335
700,0.03957001
701,0.03346461
702,0.02843069
703,0.0236166
704,0.01962937
705,0.01595825
706,0.01292886
707,0.01027739
708,0.007861276
709,0.006770038
710,0.0056788
711,0.004986034
712,0.004282453
713,0.0035176
714,0.003464761
715,0.003411921
716,0.003302068
717,0.003160146
718,0.003029251
719,0.003009825
720,0.0029904
