200	0.26824
201	0.24898
202	0.22965
203	0.21216
204	0.19915
205	0.18379
206	0.17375
207	0.16377
208	0.15489
209	0.14733
210	0.14116
211	0.13526
212	0.13004
213	0.12559
214	0.12181
215	0.11749
216	0.11408
217	0.11167
218	0.10929
219	0.10815
220	0.10603
221	0.10479
222	0.10464
223	0.10289
224	0.10354
225	0.10239
226	0.1018
227	0.10303
228	0.10286
229	0.10355
230	0.10444
231	0.1051
232	0.10678
233	0.10657
234	0.10824
235	0.1092
236	0.11179
237	0.11246
238	0.11378
239	0.11619
240	0.11832
241	0.1205
242	0.12283
243	0.12518
244	0.12813
245	0.13046
246	0.13244
247	0.137
248	0.13909
249	0.14119
250	0.14536
251	0.14687
252	0.14976
253	0.15219
254	0.15438
255	0.15567
256	0.15715
257	0.15871
258	0.15878
259	0.15821
260	0.15734
261	0.15553
262	0.15351
263	0.15088
264	0.14792
265	0.14233
266	0.13752
267	0.13152
268	0.12696
269	0.1201
270	0.11587
271	0.10958
272	0.10324
273	0.09656
274	0.09134
275	0.087
276	0.08378
277	0.07926
278	0.07638
279	0.07425
280	0.07142
281	0.0698
282	0.06827
283	0.06614
284	0.0658
285	0.06542
286	0.06557
287	0.06366
288	0.064
289	0.0637
290	0.06517
291	0.06586
292	0.06514
293	0.06476
294	0.06603
295	0.06608
296	0.06619
297	0.06629
298	0.06588
299	0.06628
300	0.06628
301	0.06666
302	0.06592
303	0.06512
304	0.06532
305	0.06448
306	0.0624
307	0.06092
308	0.06043
309	0.05952
310	0.05593
311	0.05491
312	0.05401
313	0.052
314	0.04883
315	0.04808
316	0.04508
317	0.04443
318	0.04196
319	0.03903
320	0.03816
321	0.036
322	0.03122
323	0.03124
324	0.02786
325	0.02532
326	0.02381
327	0.02165
328	0.01991
329	0.01654
330	0.01559
331	0.01472
332	0.01273
333	0.01092
334	0.00988
335	0.01015
336	0.00842
337	0.00825
338	0.00703
339	0.00723
340	0.00676
341	0.00594
342	0.00632
343	0.0061
344	0.00611
345	0.00627
346	0.00611
347	0.00594
348	0.00643
349	0.00624
350	0.0061
351	0.00572
352	0.00751
353	0.0068
354	0.00736
355	0.00728
356	0.00727
357	0.00838
358	0.00786
359	0.00844
360	0.00937
361	0.00822
362	0.0083
363	0.01014
364	0.01122
365	0.01205
366	0.01254
367	0.0114
368	0.01326
369	0.01358
370	0.01468
371	0.01532
372	0.01606
373	0.01727
374	0.01835
375	0.01981
376	0.02173
377	0.02227
378	0.02345
379	0.02523
380	0.02572
381	0.02799
382	0.02905
383	0.03061
384	0.03304
385	0.03599
386	0.03665
387	0.03863
388	0.04195
389	0.04552
390	0.04787
391	0.0502
392	0.05453
393	0.05767
394	0.06005
395	0.06398
396	0.06741
397	0.07266
398	0.07543
399	0.08132
400	0.08544
401	0.09114
402	0.09646
403	0.10247
404	0.10882
405	0.11358
406	0.12221
407	0.1289
408	0.13631
409	0.14444
410	0.15296
411	0.16172
412	0.17098
413	0.18064
414	0.19066
415	0.20046
416	0.21106
417	0.22198
418	0.23435
419	0.24657
420	0.25912
421	0.27145
422	0.28494
423	0.29833
424	0.31201
425	0.32717
426	0.3415
427	0.35659
428	0.37178
429	0.38573
430	0.4021
431	0.4176
432	0.43329
433	0.4512
434	0.4696
435	0.48717
436	0.50714
437	0.52734
438	0.54839
439	0.56769
440	0.59017
441	0.61209
442	0.63392
443	0.65598
444	0.67832
445	0.69928
446	0.71988
447	0.74057
448	0.761
449	0.7805
450	0.79878
451	0.81457
452	0.82907
453	0.84229
454	0.85329
455	0.86314
456	0.87336
457	0.88068
458	0.88707
459	0.89246
460	0.89925
461	0.90392
462	0.91059
463	0.91646
464	0.92265
465	0.9287
466	0.93585
467	0.94341
468	0.95245
469	0.96045
470	0.9693
471	0.97693
472	0.98432
473	0.99131
474	0.99575
475	0.9988
476	1
477	0.99795
478	0.99109
479	0.98201
480	0.96806
481	0.95076
482	0.92894
483	0.90157
484	0.86977
485	0.83559
486	0.79628
487	0.75286
488	0.70863
489	0.66194
490	0.61517
491	0.57024
492	0.52029
493	0.47398
494	0.43004
495	0.38771
496	0.34795
497	0.30821
498	0.27304
499	0.24097
500	0.20949
501	0.18456
502	0.16029
503	0.13838
504	0.11786
505	0.10087
506	0.08752
507	0.07398
508	0.06356
509	0.05402
510	0.0453
511	0.03932
512	0.03301
513	0.0272
514	0.02428
515	0.021
516	0.0167
517	0.01386
518	0.01328
519	0.01101
520	0.00969
521	0.00821
522	0.0072
523	0.0061
524	0.00445
525	0.00488
526	0.0034
527	0.00332
528	0.00355
529	0.00245
530	0.00214
531	0.00217
532	0.00198
533	0.00191
534	0.0022
535	0.00214
536	0.00275
537	0.00284
538	0.00238
539	0.00248
540	0.00193
541	7.3161E-4
542	0.00157
543	0.00109
544	0.00118
545	0.00148
546	0.00134
547	0.00176
548	6.89888E-4
549	0.00117
550	0.00155
551	0.00133
552	9.52913E-4
553	0.00126
554	0.00154
555	0.00119
556	7.91467E-4
557	5.66749E-4
558	0.00145
559	0.0015
560	0.0019
561	0.00154
562	1.16062E-4
