450	0.0144695934425087
451	0.0153059573504191
452	0.0154851781878284
453	0.0165007629331481
454	0.0173097458797876
455	0.0178474083920157
456	0.0190447031530421
457	0.0198039025337346
458	0.0214268467836083
459	0.0232115876228098
460	0.0248843154386306
461	0.0268781472548097
462	0.0298751179248218
463	0.0321228459273309
464	0.0350999031709642
465	0.0386494714229886
466	0.0424031522953958
467	0.0467940628119251
468	0.0504581332656277
469	0.056643741334548
470	0.0630334620238513
471	0.0705980748695048
472	0.0776100901331461
473	0.0884405049049258
474	0.0992634521418135
475	0.111694408558791
476	0.125740841690749
477	0.142259028871979
478	0.160631653884736
479	0.183315535708507
480	0.206885565006136
481	0.232603755174379
482	0.259967292197173
483	0.290258102897652
484	0.325012010285285
485	0.361448602201927
486	0.398168960444468
487	0.441737048183024
488	0.486502430682607
489	0.528323115256423
490	0.572274536452771
491	0.619964703451743
492	0.662676513856011
493	0.707902394340604
494	0.750701325985279
495	0.792920279086671
496	0.827099186287615
497	0.863172358172844
498	0.894884489681111
499	0.919485038793844
500	0.942848466292792
501	0.963192520517052
502	0.974505835878518
503	0.988569693258558
504	0.996263743375674
505	0.998008657362118
506	1
507	0.994115582505059
508	0.990120451337809
509	0.984913090339748
510	0.975225208406453
511	0.965878343899895
512	0.955102691050657
513	0.940299547716303
514	0.927923353221868
515	0.908627243060793
516	0.889993254326814
517	0.878906454190407
518	0.859946383099475
519	0.845504170618237
520	0.830452109454148
521	0.8094384662679
522	0.793363352823599
523	0.775986399129783
524	0.757872648659951
525	0.740764526222249
526	0.724335949459724
527	0.707668411580653
528	0.691085505763692
529	0.673559201372035
530	0.659087118751229
531	0.638399557921934
532	0.625303990899564
533	0.607332123592681
534	0.594953439919948
535	0.57660072833357
536	0.561411762363126
537	0.546531454501554
538	0.530436427630875
539	0.516703630964382
540	0.49980211032536
541	0.484127754586933
542	0.470011624462649
543	0.456517788912702
544	0.440920597701493
545	0.425034661807791
546	0.41025641025641
547	0.396981622396631
548	0.384040384428696
549	0.367659102053821
550	0.359283017083231
551	0.342921648134734
552	0.328912552677236
553	0.318816445503175
554	0.305021419379249
555	0.293939597599436
556	0.284727148720936
557	0.27281145221151
558	0.261881470307837
559	0.251944670544806
560	0.241228757974705
561	0.232434491050159
562	0.223824423319618
563	0.215430914100946
564	0.206298118927961
565	0.197974306701615
566	0.191527334911472
567	0.181749842559473
568	0.174215099853387
569	0.166553409054137
570	0.161333602164589
571	0.154617799118333
572	0.148150913901812
573	0.142326236686008
574	0.136416927408093
575	0.130686838967588
576	0.125106101224925
577	0.120595710150122
578	0.115141920500624
579	0.110051550882538
580	0.106019082040827
581	0.102447111184127
582	0.0961270874871496
583	0.0936603117944735
584	0.0903621505504818
585	0.085615287537431
586	0.0825162605572275
587	0.0793101989102377
588	0.0759000246428651
589	0.0718874692275333
590	0.0698239404190283
591	0.0664660388959001
592	0.0648654972507026
593	0.0606264266103117
594	0.0579854084368209
595	0.0556082431628495
596	0.053004562663819
597	0.0506473108162264
598	0.0484344313098803
599	0.0468538030910616
600	0.0446384344064181
601	0.0425076977838846
602	0.0403570477349722
603	0.038363215918793
604	0.0368323712659214
605	0.0354334530628094
606	0.033275335479005
607	0.031522953957669
608	0.0303256591966426
609	0.0291657021100764
610	0.0277543380154777
611	0.0265246839365857
612	0.025474250695103
613	0.0237915661660929
614	0.0229825832194534
615	0.021170461418981
616	0.0204037945033965
617	0.0196968678669484
618	0.018676304765034
619	0.0172748973836247
620	0.0169438366700768
621	0.0158311739711604
622	0.0151466499393885
623	0.013934420108578
624	0.0137875585890342
625	0.0128939435802847
626	0.0124981642310057
627	0.0118061726643418
628	0.0112062806946799
629	0.0105391809109895
630	0.010295241437849
631	0.0094165614988836
632	0.00895606351387344
633	0.00873701582370644
634	0.00820931002466776
635	0.00796785972982459
636	0.00747749160524619
637	0.00727586816316066
638	0.00664112769733583
639	0.00646937439481853
640	0.0061059543634051
641	0.00553842171160878
642	0.0053392874478206
643	0.00523225278103445
644	0.00496591070321776
645	0.00474686301305076
646	0.00449047764842348
647	0.00432619188079823
648	0.0040200229502239
649	0.00381591032984102
650	0.0034674253682117
651	0.00339523919758848
652	0.00315378890274531
653	0.00314383218955591
654	0.00302186245298564
655	0.00296212217384919
656	0.00276796626665571
657	0.00248917829735226
658	0.00255140775478607
659	0.00245184062289198
660	0.00229751156845614
661	0.00218300936677793
662	0.00207597469999179
663	0.00191168893236654
664	0.001929113180448
665	0.00173495727325453
666	0.00176482741282275
667	0.00171504384687571
668	0.00162045507157632
669	0.00163290096306308
670	0.00161298753668426
671	0.0014287883426802
672	0.00152088793968223
673	0.00124956750527083
674	0.00127694846654171
675	0.00123463243548672
676	0.00106785748956412
677	0.00109523845083499
678	0.00113257612529528
679	0.00112510859040322
680	3.28571535250498E-4
681	3.33549891845203E-4
682	2.66342077816692E-4
683	2.83766325898158E-4
684	2.33982759951113E-4
685	2.14069333572294E-4
686	2.8625550419551E-4
687	2.11580155274942E-4
688	1.56818232733192E-4
689	1.79220837409363E-4
690	1.46861519543783E-4
691	1.39393984651727E-4
692	1.5432905443584E-4
693	1.34415628057022E-4
694	1.07034666786147E-4
695	9.95671318940905E-5
696	8.96104187046814E-5
697	6.22294574338065E-5
698	8.21428838126246E-5
699	4.97835659470452E-5
700	8.96104187046814E-5
