200	0.20049
201	0.19291
202	0.18343
203	0.17748
204	0.17146
205	0.165
206	0.15947
207	0.15408
208	0.14958
209	0.14387
210	0.13965
211	0.13567
212	0.13141
213	0.12658
214	0.12338
215	0.1191
216	0.11667
217	0.11448
218	0.11322
219	0.11117
220	0.11016
221	0.10793
222	0.10745
223	0.10689
224	0.10626
225	0.10567
226	0.10642
227	0.10609
228	0.10634
229	0.10575
230	0.10674
231	0.10686
232	0.10891
233	0.10957
234	0.11149
235	0.1121
236	0.1135
237	0.11512
238	0.11567
239	0.11854
240	0.1191
241	0.12196
242	0.12483
243	0.12716
244	0.13013
245	0.13256
246	0.13563
247	0.13918
248	0.14141
249	0.14488
250	0.14675
251	0.15028
252	0.153
253	0.15544
254	0.15817
255	0.15962
256	0.16151
257	0.16276
258	0.16347
259	0.16351
260	0.16345
261	0.16327
262	0.16087
263	0.15876
264	0.155
265	0.15131
266	0.14756
267	0.14147
268	0.13641
269	0.13137
270	0.1248
271	0.11909
272	0.11409
273	0.10715
274	0.10259
275	0.09872
276	0.09269
277	0.08958
278	0.08725
279	0.08286
280	0.08035
281	0.07836
282	0.07653
283	0.07514
284	0.07454
285	0.07475
286	0.07452
287	0.07397
288	0.07267
289	0.07419
290	0.07356
291	0.07364
292	0.07356
293	0.07325
294	0.07392
295	0.07367
296	0.07418
297	0.07434
298	0.0736
299	0.07435
300	0.07269
301	0.0722
302	0.0733
303	0.07209
304	0.0697
305	0.06878
306	0.06724
307	0.06623
308	0.06451
309	0.06211
310	0.06176
311	0.06032
312	0.05734
313	0.05481
314	0.05216
315	0.05072
316	0.04844
317	0.04775
318	0.04467
319	0.04208
320	0.03971
321	0.03728
322	0.03577
323	0.03211
324	0.03008
325	0.02782
326	0.02477
327	0.0226
328	0.02002
329	0.01924
330	0.01631
331	0.01581
332	0.01416
333	0.0135
334	0.01007
335	0.01069
336	0.00909
337	0.00826
338	0.00669
339	0.00716
340	0.00893
341	0.0078
342	0.00579
343	0.00548
344	0.00673
345	0.00642
346	0.00751
347	0.00629
348	0.00657
349	0.00651
350	0.00725
351	0.00758
352	0.00799
353	0.00779
354	0.00884
355	0.00802
356	0.00859
357	0.00938
358	0.01055
359	0.0104
360	0.01058
361	0.01191
362	0.0118
363	0.01128
364	0.01569
365	0.01294
366	0.01438
367	0.0138
368	0.01569
369	0.01658
370	0.01646
371	0.01854
372	0.01849
373	0.02089
374	0.02154
375	0.02296
376	0.02425
377	0.02646
378	0.02656
379	0.02778
380	0.02913
381	0.03218
382	0.03423
383	0.03628
384	0.03789
385	0.04141
386	0.04349
387	0.0453
388	0.04802
389	0.05139
390	0.05438
391	0.05912
392	0.06099
393	0.06533
394	0.06877
395	0.07443
396	0.0777
397	0.08169
398	0.08653
399	0.09103
400	0.09832
401	0.10208
402	0.11023
403	0.11451
404	0.12342
405	0.1289
406	0.13604
407	0.14394
408	0.15296
409	0.16015
410	0.17007
411	0.17759
412	0.18876
413	0.1988
414	0.20905
415	0.22104
416	0.23177
417	0.24411
418	0.25627
419	0.26925
420	0.28213
421	0.29458
422	0.30843
423	0.32252
424	0.33846
425	0.35356
426	0.36818
427	0.38386
428	0.39989
429	0.41483
430	0.43114
431	0.4476
432	0.4658
433	0.48348
434	0.50279
435	0.52034
436	0.53996
437	0.56034
438	0.5822
439	0.60242
440	0.62348
441	0.64632
442	0.66906
443	0.68967
444	0.71141
445	0.73332
446	0.7544
447	0.77556
448	0.79495
449	0.81509
450	0.83173
451	0.84692
452	0.86124
453	0.87329
454	0.88489
455	0.89592
456	0.90307
457	0.91064
458	0.91612
459	0.92137
460	0.92587
461	0.93014
462	0.93584
463	0.93901
464	0.94416
465	0.9489
466	0.95399
467	0.96007
468	0.96646
469	0.97236
470	0.97885
471	0.98449
472	0.99131
473	0.99444
474	0.9992
475	1
476	0.99976
477	0.9938
478	0.98745
479	0.97593
480	0.96015
481	0.94139
482	0.91878
483	0.89107
484	0.85722
485	0.82178
486	0.78231
487	0.73864
488	0.69321
489	0.6467
490	0.59943
491	0.55073
492	0.504
493	0.4578
494	0.41422
495	0.37351
496	0.33445
497	0.29467
498	0.25981
499	0.22872
500	0.19887
501	0.1729
502	0.15058
503	0.12864
504	0.11039
505	0.09595
506	0.08144
507	0.06928
508	0.05795
509	0.04946
510	0.0418
511	0.0359
512	0.03084
513	0.02553
514	0.02169
515	0.01678
516	0.01497
517	0.01291
518	0.01142
519	0.00881
520	0.00813
521	0.00709
522	0.00548
523	0.00526
524	0.00393
525	0.00269
526	0.00289
527	0.00237
528	0.00157
529	0.00111
530	0.00222
531	7.3337E-4
532	0.00134
533	4.26272E-4
