200	0.87934
201	0.82872
202	0.77454
203	0.73206
204	0.69272
205	0.65414
206	0.62088
207	0.59196
208	0.56603
209	0.53863
210	0.51431
211	0.48946
212	0.4701
213	0.45016
214	0.42998
215	0.41242
216	0.3966
217	0.37815
218	0.3653
219	0.3488
220	0.33833
221	0.32367
222	0.31135
223	0.29868
224	0.28706
225	0.27584
226	0.26433
227	0.25431
228	0.24465
229	0.23671
230	0.22709
231	0.21849
232	0.20995
233	0.20053
234	0.19319
235	0.18888
236	0.18442
237	0.18261
238	0.18033
239	0.18006
240	0.17999
241	0.17985
242	0.18018
243	0.18231
244	0.18254
245	0.18464
246	0.18715
247	0.18856
248	0.18928
249	0.19084
250	0.19301
251	0.19624
252	0.19791
253	0.20027
254	0.20038
255	0.19989
256	0.20282
257	0.20276
258	0.20072
259	0.20085
260	0.20012
261	0.19746
262	0.19357
263	0.1914
264	0.1848
265	0.1803
266	0.17567
267	0.1691
268	0.16215
269	0.15533
270	0.14879
271	0.14492
272	0.13829
273	0.13146
274	0.12629
275	0.11946
276	0.11593
277	0.11105
278	0.1091
279	0.10742
280	0.10221
281	0.09971
282	0.09854
283	0.09826
284	0.09553
285	0.09579
286	0.09598
287	0.0961
288	0.09532
289	0.09574
290	0.09343
291	0.09279
292	0.09364
293	0.09343
294	0.09256
295	0.09134
296	0.0888
297	0.09119
298	0.08903
299	0.08972
300	0.08866
301	0.09137
302	0.08823
303	0.08641
304	0.08676
305	0.0865
306	0.08842
307	0.0864
308	0.08036
309	0.08255
310	0.07999
311	0.0775
312	0.07803
313	0.07351
314	0.07357
315	0.06947
316	0.06662
317	0.06457
318	0.0641
319	0.06
320	0.05765
321	0.05571
322	0.05068
323	0.04869
324	0.04688
325	0.04468
326	0.0446
327	0.04211
328	0.03787
329	0.03576
330	0.03406
331	0.03311
332	0.0311
333	0.0287
334	0.02673
335	0.02417
336	0.02662
337	0.0252
338	0.02199
339	0.02429
340	0.02468
341	0.02214
342	0.02329
343	0.02068
344	0.02028
345	0.02037
346	0.02021
347	0.02008
348	0.01981
349	0.01973
350	0.01962
351	0.01998
352	0.0209
353	0.01951
354	0.0202
355	0.01981
356	0.02252
357	0.02243
358	0.01913
359	0.02218
360	0.0226
361	0.02242
362	0.02216
363	0.02447
364	0.02409
365	0.02651
366	0.02638
367	0.0296
368	0.02914
369	0.03167
370	0.03146
371	0.03129
372	0.03298
373	0.03403
374	0.03587
375	0.03509
376	0.03789
377	0.03776
378	0.04033
379	0.04203
380	0.04201
381	0.04481
382	0.04632
383	0.04892
384	0.05134
385	0.05389
386	0.05614
387	0.05816
388	0.05968
389	0.06215
390	0.06471
391	0.06791
392	0.07155
393	0.07539
394	0.07799
395	0.08257
396	0.08466
397	0.08925
398	0.09362
399	0.09764
400	0.10262
401	0.1096
402	0.11366
403	0.12108
404	0.12474
405	0.13082
406	0.13786
407	0.1446
408	0.15372
409	0.16047
410	0.16859
411	0.17801
412	0.18638
413	0.19793
414	0.2075
415	0.21778
416	0.22896
417	0.2404
418	0.25414
419	0.26464
420	0.27888
421	0.29179
422	0.30504
423	0.31786
424	0.33164
425	0.34704
426	0.36319
427	0.37785
428	0.39384
429	0.4093
430	0.42528
431	0.44254
432	0.45849
433	0.47883
434	0.49608
435	0.51655
436	0.53644
437	0.55669
438	0.57902
439	0.59906
440	0.62078
441	0.64289
442	0.66353
443	0.68583
444	0.7083
445	0.72838
446	0.74811
447	0.76796
448	0.78836
449	0.80541
450	0.82171
451	0.83717
452	0.85067
453	0.86117
454	0.87317
455	0.88139
456	0.89081
457	0.89709
458	0.9039
459	0.90873
460	0.91542
461	0.91935
462	0.92559
463	0.93046
464	0.93788
465	0.94316
466	0.95075
467	0.95745
468	0.96649
469	0.97255
470	0.97956
471	0.9863
472	0.99263
473	0.99753
474	0.99957
475	1
476	0.99487
477	0.98866
478	0.98018
479	0.96356
480	0.94597
481	0.92397
482	0.89637
483	0.86334
484	0.83054
485	0.79032
486	0.74778
487	0.7037
488	0.65869
489	0.61219
490	0.56555
491	0.51893
492	0.47427
493	0.42991
494	0.38699
495	0.34902
496	0.31204
497	0.27752
498	0.24466
499	0.21594
500	0.18924
501	0.16785
502	0.14505
503	0.12682
504	0.10925
505	0.09547
506	0.08283
507	0.07092
508	0.06183
509	0.05433
510	0.04665
511	0.03964
512	0.03522
513	0.03146
514	0.02685
515	0.0246
516	0.02258
517	0.02033
518	0.01689
519	0.01525
520	0.01345
521	0.01309
522	0.01117
523	0.01076
524	0.01071
525	0.00881
526	0.00858
527	0.00906
528	0.009
529	0.00916
530	0.00694
531	0.00707
532	0.00678
533	0.00678
534	0.00692
535	0.00675
536	0.00671
537	0.00664
538	0.00681
539	0.0046
540	0.00499
541	0.00414
542	0.00365
543	0.00382
544	0.00432
545	0.00472
546	0.00575
547	0.00399
548	0.00415
549	0.00362
550	0.00455
551	0.00439
552	0.00466
553	0.00463
554	0.00388
555	0.00414
556	0.00418
557	0.00434
558	0.00428
559	0.00481
560	0.00429
561	0.0051
562	0.00458
563	0.00518
564	0.00484
565	0.00433
566	0.00436
567	0.00177
568	0.00235
569	0.00246
570	0.00209
571	0.00219
572	0.0025
573	0.00221
574	0.00263
575	0.00251
576	0.00194
577	0.00256
578	0.00229
579	0.00228
580	0.00225
581	0.00251
582	0.00202
583	0.00232
584	0.00219
585	0.00215
586	0.00229
587	0.00263
588	0.00243
589	0.00268
590	0.00225
591	0.00208
592	0.00162
593	0.00192
594	0.00201
595	0.00196
596	0.0022
597	0.00249
598	0.00238
599	0.00227
600	0.00222
601	0.00192
602	0.00182
603	0.00199
604	0.00247
605	0.00147
606	0.00259
607	0.00185
608	0.00201
609	0.0021
610	0.00225
611	0.00214
612	0.00222
613	0.00243
614	0.00262
615	0.00162
616	0.00267
617	0.00234
618	-1.50595E-4
