450	0.0117188278680355
451	0.0119231535931426
452	0.0113176517492275
453	0.0116341074454301
454	0.0113649955148012
455	0.0114721419316256
456	0.011930628924549
457	0.0120876108840825
458	0.0125660320940895
459	0.0134381540914981
460	0.0145694209109937
461	0.0159199641184092
462	0.0176716834446327
463	0.0194557958736171
464	0.021391906707864
465	0.024125386225456
466	0.0269984052626333
467	0.0307684640685737
468	0.034279378052427
469	0.0389564437356723
470	0.0449217581979468
471	0.0501918668394299
472	0.0573333001096382
473	0.0670537227150404
474	0.0775565633409748
475	0.0881316655038373
476	0.103000099671085
477	0.118172530648859
478	0.134864945679258
479	0.154644672580484
480	0.178745141034586
481	0.204335692215688
482	0.230506827469351
483	0.261302701086415
484	0.295417621847902
485	0.333686335094189
486	0.369939200637895
487	0.413136649058108
488	0.453510913983853
489	0.49900827270009
490	0.547685139041164
491	0.593267218180006
492	0.640618459085019
493	0.685333399780723
494	0.726848898634506
495	0.771359513605103
496	0.808825874613774
497	0.843939998006578
498	0.873482507724509
499	0.904502641283763
500	0.932335791886774
501	0.95228495963321
502	0.967576995913485
503	0.976161168145121
504	0.988004584869929
505	0.996190072759892
506	1
507	0.994602810724609
508	0.987690620950862
509	0.979268414233031
510	0.974167746436759
511	0.962057709558457
512	0.947117013854281
513	0.93371872819695
514	0.921040566131765
515	0.904422904415429
516	0.887747931824977
517	0.873923552277484
518	0.857198744144324
519	0.841996411840925
520	0.821611183095784
521	0.805820791388418
522	0.788415728097279
523	0.771349546496561
524	0.755868135153992
525	0.739763779527559
526	0.720430080733579
527	0.704831555865643
528	0.691037077643775
529	0.672488288647463
530	0.658698793979866
531	0.636830957839131
532	0.62365194856972
533	0.609249476726802
534	0.59320492375162
535	0.575732582477823
536	0.563555267616864
537	0.54419665105153
538	0.532659722914382
539	0.515857669690023
540	0.499489185687232
541	0.485246187580983
542	0.467913385826772
543	0.454931226951061
544	0.439556962025316
545	0.424825575600518
546	0.412446426791588
547	0.396743247283963
548	0.384149805641383
549	0.371561347553075
550	0.356747732482807
551	0.344134356623144
552	0.331593242300409
553	0.319458287650752
554	0.306122296421808
555	0.295163460580086
556	0.284246984949666
557	0.27326821489086
558	0.264233030997708
559	0.252113027010864
560	0.242836140735573
561	0.23204176218479
562	0.224947672680155
563	0.213487989634207
564	0.205865643376856
565	0.198529851490083
566	0.189848499950164
567	0.182547592943287
568	0.175279079039171
569	0.167564537027808
570	0.160911492076149
571	0.155217781321639
572	0.147311372470846
573	0.143125186883285
574	0.136479617263032
575	0.130471942589455
576	0.125904515100169
577	0.120427588956444
578	0.115112628326522
579	0.111297717532144
580	0.106319146815509
581	0.1015673278182
582	0.0964915777932822
583	0.0932348250772451
584	0.0894199142828665
585	0.085946376956045
586	0.0823308083325027
587	0.0793008073357919
588	0.0755780922954251
589	0.0726427788298615
590	0.069219077045749
591	0.0662414033688827
592	0.0636449715937406
593	0.0603059902322336
594	0.0581879796670986
595	0.0550857171334596
596	0.0530075750024918
597	0.0502441941592744
598	0.0484800159473737
599	0.0462847602910396
600	0.0447099571414333
601	0.0421633609090003
602	0.040082727000897
603	0.0381914681550882
604	0.0367362703079836
605	0.0348774045649357
606	0.0335567626831456
607	0.0318000598026512
608	0.0299960131565833
609	0.0287750423602113
610	0.0273447622844613
611	0.0260689723911093
612	0.0249950164457291
613	0.0239360111631616
614	0.0224210106648061
615	0.0214791189076049
616	0.0205820791388418
617	0.0193760590052826
618	0.0184565932423004
619	0.0176617163360909
620	0.016809528555766
621	0.01619904315758
622	0.0150951858865743
623	0.0143551280773448
624	0.0135502840625934
625	0.0128924548988338
626	0.0120552177813216
627	0.0115394199142829
628	0.0111033589155786
629	0.0104853981859862
630	0.00994717432472839
631	0.00950363799461776
632	0.00904515100169441
633	0.00859164756304196
634	0.00824279876407854
635	0.00795375261636599
636	0.00748031496062992
637	0.00707166351041563
638	0.00669789694009768
639	0.0062992125984252
640	0.00589803647961726
641	0.00596531446227449
642	0.00544702481810027
643	0.00508820891059504
644	0.0048938502940297
645	0.00454749327220173
646	0.00420861158178013
647	0.00420611980464467
648	0.00394448320542211
649	0.00384481212000399
650	0.00355825774942689
651	0.00347353732682149
652	0.00337137446426792
653	0.00310973786504535
654	0.00316954051629622
655	0.00301255855676268
656	0.00267118508920562
657	0.00247433469550483
658	0.002651250872122
659	0.002359712947274
660	0.00233479517591947
661	0.00208561746237416
662	0.00218030499352138
663	0.00199840526263331
664	0.00174175221768165
665	0.00177414532044254
666	0.0018239808631516
667	0.001617163360909
668	0.00146765673278182
669	0.00167696601215987
670	0.0014477225156982
671	0.00140785408153095
672	0.001325625436061
673	0.00131565832751919
674	0.0012035283564238
675	0.00120851191069471
676	0.00123592145918469
677	0.00117362703079837
678	0.00115867636798565
679	0.00109887371673478
680	3.83733678859763E-4
681	3.01505033389814E-4
682	2.84062593441643E-4
683	2.46685936409848E-4
684	1.71932622346257E-4
685	2.76587262035284E-4
686	2.09309279378052E-4
687	2.2425994219077E-4
688	2.14292833648958E-4
689	1.56981959533539E-4
690	1.84391508023522E-4
691	1.64457290939898E-4
692	1.59473736668992E-4
693	1.27080633908103E-4
694	1.07146416824479E-4
695	9.21957540117612E-5
696	8.47204226054022E-5
697	1.07146416824479E-4
698	5.48190969799661E-5
699	9.96710854181202E-5
700	9.71793082826672E-5
