200	0.43299
201	0.4211
202	0.40466
203	0.38974
204	0.37321
205	0.35462
206	0.33542
207	0.31713
208	0.30138
209	0.28539
210	0.27333
211	0.26223
212	0.25032
213	0.24056
214	0.2314
215	0.22192
216	0.21515
217	0.20852
218	0.2014
219	0.19701
220	0.19174
221	0.18753
222	0.18282
223	0.18025
224	0.17808
225	0.17623
226	0.17402
227	0.17386
228	0.17375
229	0.17381
230	0.17466
231	0.17388
232	0.17336
233	0.17613
234	0.17638
235	0.17588
236	0.17857
237	0.17832
238	0.17843
239	0.17855
240	0.17786
241	0.17773
242	0.17807
243	0.17768
244	0.17875
245	0.17998
246	0.1805
247	0.18348
248	0.18447
249	0.18496
250	0.18775
251	0.19005
252	0.19302
253	0.19431
254	0.1953
255	0.19663
256	0.19658
257	0.19917
258	0.19684
259	0.19697
260	0.19671
261	0.19217
262	0.18974
263	0.18556
264	0.18045
265	0.17589
266	0.16923
267	0.16203
268	0.15675
269	0.15082
270	0.14377
271	0.13708
272	0.13225
273	0.12737
274	0.11975
275	0.11583
276	0.11164
277	0.10858
278	0.10464
279	0.10171
280	0.09985
281	0.09724
282	0.09714
283	0.09451
284	0.09524
285	0.09232
286	0.09168
287	0.09277
288	0.09266
289	0.09282
290	0.09202
291	0.0934
292	0.0923
293	0.09224
294	0.09298
295	0.09051
296	0.08526
297	0.08776
298	0.0878
299	0.08581
300	0.08539
301	0.08611
302	0.08793
303	0.08123
304	0.08058
305	0.07885
306	0.08065
307	0.0739
308	0.07355
309	0.07371
310	0.067
311	0.06403
312	0.06223
313	0.06028
314	0.05773
315	0.05736
316	0.05574
317	0.05339
318	0.04847
319	0.04435
320	0.04433
321	0.04186
322	0.03699
323	0.03489
324	0.03216
325	0.02945
326	0.02777
327	0.02495
328	0.02339
329	0.02076
330	0.01852
331	0.01849
332	0.01651
333	0.01628
334	0.01357
335	0.01465
336	0.01212
337	0.01153
338	0.01153
339	0.01136
340	0.0069
341	0.00705
342	0.00866
343	0.00891
344	0.00608
345	0.00654
346	0.00746
347	0.00625
348	0.0064
349	0.00744
350	0.00716
351	0.00941
352	0.00718
353	0.00774
354	0.00698
355	0.00655
356	0.00684
357	0.00641
358	0.00984
359	0.00983
360	0.00957
361	0.00958
362	0.00848
363	0.00811
364	0.01134
365	0.01108
366	0.01381
367	0.01396
368	0.01455
369	0.01603
370	0.01636
371	0.01938
372	0.01835
373	0.02134
374	0.02077
375	0.02245
376	0.02302
377	0.02542
378	0.02724
379	0.03005
380	0.03241
381	0.03475
382	0.03689
383	0.03949
384	0.0414
385	0.04413
386	0.0465
387	0.05046
388	0.05372
389	0.05735
390	0.0605
391	0.06564
392	0.06745
393	0.07189
394	0.07609
395	0.08126
396	0.08563
397	0.09336
398	0.09696
399	0.10396
400	0.10907
401	0.11583
402	0.12288
403	0.12922
404	0.13823
405	0.14541
406	0.15517
407	0.16456
408	0.17291
409	0.18255
410	0.19491
411	0.20612
412	0.218
413	0.22973
414	0.23971
415	0.25408
416	0.26674
417	0.27986
418	0.29372
419	0.3074
420	0.32395
421	0.33737
422	0.35503
423	0.37048
424	0.38725
425	0.40378
426	0.41888
427	0.43534
428	0.45364
429	0.47194
430	0.49025
431	0.50895
432	0.52754
433	0.54641
434	0.56896
435	0.59006
436	0.61167
437	0.63469
438	0.65559
439	0.67808
440	0.70089
441	0.7215
442	0.74475
443	0.76649
444	0.78702
445	0.80578
446	0.82367
447	0.84226
448	0.85848
449	0.87196
450	0.88643
451	0.8978
452	0.90672
453	0.91655
454	0.92327
455	0.93082
456	0.93574
457	0.93961
458	0.94442
459	0.94916
460	0.95272
461	0.95558
462	0.96038
463	0.96493
464	0.96954
465	0.97663
466	0.98149
467	0.98616
468	0.98996
469	0.99495
470	0.99755
471	0.99982
472	1
473	0.99766
474	0.99303
475	0.98578
476	0.9743
477	0.96018
478	0.94243
479	0.91843
480	0.89337
481	0.86342
482	0.8309
483	0.7956
484	0.75696
485	0.71754
486	0.67142
487	0.6261
488	0.58098
489	0.53392
490	0.49055
491	0.44642
492	0.4032
493	0.36393
494	0.3263
495	0.29222
496	0.25993
497	0.22688
498	0.19882
499	0.17361
500	0.15113
501	0.12927
502	0.11371
503	0.09633
504	0.08289
505	0.07096
506	0.05982
507	0.05124
508	0.04433
509	0.03723
510	0.02974
511	0.02527
512	0.02326
513	0.01822
514	0.01656
515	0.01337
516	0.01058
517	0.00982
518	0.00646
519	0.00677
520	0.00442
521	0.00506
522	0.00213
523	0.00248
524	0.00226
525	0.00259
526	9.11493E-4
