450	0.0232320137671193
451	0.0237209029457203
452	0.0236817918114322
453	0.023922977139542
454	0.0248681628848373
455	0.0257416448839377
456	0.0266346824501822
457	0.0269475715244868
458	0.0295354249098814
459	0.0323123154443351
460	0.0344569093077981
461	0.0380877262742082
462	0.0431265440749891
463	0.0477807690552706
464	0.0517309936183666
465	0.0564308482553175
466	0.0627472964428423
467	0.0678447809450554
468	0.0762276007274671
469	0.083371901257423
470	0.0904705721307094
471	0.101102282134686
472	0.111075621378146
473	0.121088071755894
474	0.134222894354308
475	0.144450455970641
476	0.159755946522042
477	0.177199512414526
478	0.192074780488759
479	0.213357756063855
480	0.235435991369476
481	0.257299115436513
482	0.281717500277037
483	0.30922566472632
484	0.340090868201996
485	0.369404663350912
486	0.399624533110834
487	0.439035519428456
488	0.476895097419317
489	0.513014229934359
490	0.557907293574692
491	0.596294871878443
492	0.643397714606053
493	0.683356256803708
494	0.727401912534467
495	0.764088156496685
496	0.805017958529161
497	0.839103312061222
498	0.869616515328305
499	0.902874016517936
500	0.922729435691517
501	0.942513151118904
502	0.964232867693551
503	0.972400576237379
504	0.989361771473642
505	0.996147553272624
506	0.998494221329909
507	1
508	0.993051255141484
509	0.993240292290544
510	0.982549915585135
511	0.974134503190817
512	0.965947239079845
513	0.948327673083066
514	0.941066039150245
515	0.927852994283256
516	0.911335058568924
517	0.895664530764166
518	0.877458297753065
519	0.859780065054853
520	0.849317836632792
521	0.831528789054097
522	0.81212966644721
523	0.794829508047116
524	0.780769055270551
525	0.758684301442549
526	0.744147996532146
527	0.73177584105235
528	0.713745608145546
529	0.702181749441037
530	0.682019959715532
531	0.669008989042364
532	0.655965425757289
533	0.635966599091318
534	0.618021106975471
535	0.609833842864499
536	0.587533977797913
537	0.577026119719182
538	0.561166554765366
539	0.548083880346003
540	0.530210091976351
541	0.513398822754858
542	0.501235259991265
543	0.485101917097432
544	0.47463317015299
545	0.457378641409565
546	0.444634930154033
547	0.428384253857336
548	0.41403046757361
549	0.401821275153348
550	0.384156079499899
551	0.373563480630211
552	0.360604658136094
553	0.349132058744924
554	0.33159071501672
555	0.326115156216389
556	0.310281665352098
557	0.302276919867804
558	0.289820023597051
559	0.280478981024581
560	0.266542380173262
561	0.258218227092283
562	0.247084590864943
563	0.236726658800983
564	0.228923987510511
565	0.218683388849416
566	0.209035975725023
567	0.205333455012418
568	0.19551656030611
569	0.186729592136055
570	0.178790031875574
571	0.174148843940056
572	0.166978469320574
573	0.158113278881943
574	0.152552979290654
575	0.147722754206077
576	0.141588824645229
577	0.136269710382051
578	0.127873853554876
579	0.124321258857042
580	0.11941933002627
581	0.115247475702208
582	0.111473251243408
583	0.105469692130188
584	0.103716209609606
585	0.0982080581973678
586	0.0928367957551382
587	0.0902293868025996
588	0.0863182733737916
589	0.0832806419440841
590	0.0789784171723954
591	0.0756865633698153
592	0.0721861168510322
593	0.0705564862556956
594	0.067310262109785
595	0.0645007789634246
596	0.0609155916536839
597	0.0582429974773318
598	0.0560658110019621
599	0.0546708472123539
600	0.0516201787378837
601	0.0488693622929554
602	0.0478068431447959
603	0.044573656043648
604	0.0432178033883279
605	0.0414708393901271
606	0.0394892085861977
607	0.0370577997379554
608	0.0362103918283803
609	0.0330293529062832
610	0.0318364633104968
611	0.0314062408333279
612	0.0292942395817716
613	0.0283099427021883
614	0.0265694972263687
615	0.0256047559139294
616	0.024072903154313
617	0.0226714208423235
618	0.0213937904555795
619	0.0211591236498511
620	0.0193991226068875
621	0.0192557151144978
622	0.0183626775482534
623	0.0173197139672379
624	0.0158465279090536
625	0.0154488980437914
626	0.0145363049104029
627	0.013617193254633
628	0.0132130448669896
629	0.0122026738978808
630	0.0122483035545503
631	0.0116485994954664
632	0.0106121544368323
633	0.00992770958679087
634	0.0098625243629774
635	0.00915200542341062
636	0.0090933387219785
637	0.00865659772242828
638	0.0082394122900221
639	0.00754193039521801
640	0.00746370812664185
641	0.00719644870900664
642	0.00634904079943159
643	0.0061274110384658
644	0.00604918876988964
645	0.00558637368081403
646	0.0055537810689073
647	0.00483022508457783
648	0.00494755848744207
649	0.00445866930884107
650	0.00447822487598511
651	0.00434785442835818
652	0.00415229875691778
653	0.00354607617545255
654	0.00364385401117275
655	0.00331140936972407
656	0.0034548168621137
657	0.00318755744447849
658	0.00320059448924118
659	0.00293333507160597
660	0.00271822383302153
661	0.00260089043015729
662	0.0024900755496744
663	0.00240533475871689
664	0.0021120012515563
665	0.00232711249014073
666	0.00202726046059879
667	0.00226192726632727
668	0.00194903819202263
669	0.00198163080392937
670	0.00189689001297186
671	0.00176651956534493
672	0.00179911217725166
673	0.00159703798342992
674	0.00180563069963301
675	0.00171437138629415
676	0.0015383712819978
677	0.00136888970008279
678	0.00133629708817605
679	0.00143407492389625
680	3.65037253355409E-4
681	4.23703954787529E-4
682	3.2592611906733E-4
683	3.2592611906733E-4
684	3.0637055192329E-4
685	2.21629760965784E-4
686	1.62963059533665E-4
687	1.76000104296358E-4
688	1.95555671440398E-4
689	1.82518626677705E-4
690	1.43407492389625E-4
691	1.17333402864239E-4
692	1.04296358101546E-4
693	1.49926014770972E-4
694	1.62963059533665E-4
695	1.23851925245585E-4
696	1.30370447626932E-4
697	1.30370447626932E-4
698	8.47407909575058E-5
699	1.04296358101546E-4
700	8.47407909575058E-5
