450	0.00932097147754397
451	0.00895502654871435
452	0.00885350634265194
453	0.00859852535998357
454	0.00908487797507325
455	0.00900696711925791
456	0.00952401188966878
457	0.00943429635872991
458	0.0103149251229457
459	0.0111625007968156
460	0.0116535752819547
461	0.012602671161887
462	0.0143167099898244
463	0.0161346299588489
464	0.0176102143492909
465	0.019753943351725
466	0.0224784623702371
467	0.0256326715632459
468	0.0287585495359582
469	0.0343256343242178
470	0.0391348589695463
471	0.0448601264044612
472	0.0519547361537063
473	0.0609805907531619
474	0.0709295709472779
475	0.0816954346599427
476	0.0956367559808386
477	0.111599037682884
478	0.127566041254979
479	0.149709250851707
480	0.171361385963297
481	0.197086133992506
482	0.225096267125632
483	0.255287904221588
484	0.291091483871272
485	0.324456217640434
486	0.363720928036339
487	0.408562166960603
488	0.451802691938115
489	0.49332917808769
490	0.545498759328644
491	0.589043844924344
492	0.634019657145016
493	0.682565203123045
494	0.729616277230434
495	0.769936325582383
496	0.809897511810577
497	0.849511640590139
498	0.880751532837065
499	0.908190319694211
500	0.940336810990624
501	0.956480884689572
502	0.971409076850796
503	0.986665438980454
504	0.997886963152887
505	0.998078198889888
506	1
507	0.996933145402905
508	0.998375676703001
509	0.990971784465519
510	0.98101099959628
511	0.968658587547012
512	0.955661640235999
513	0.943932515033254
514	0.928364509480334
515	0.910697632690451
516	0.894853397739641
517	0.878834453597002
518	0.860667058581881
519	0.843415706356345
520	0.828367106508862
521	0.806790521318063
522	0.788618404432891
523	0.767884673045913
524	0.752935232469467
525	0.738524085078654
526	0.720467654009694
527	0.700812869929006
528	0.686019251064191
529	0.668954412705608
530	0.654970594554267
531	0.637459539476014
532	0.622812298582731
533	0.606035494297161
534	0.593057434466346
535	0.57629715672595
536	0.560674849667462
537	0.546856296967851
538	0.531290652349957
539	0.515318926907812
540	0.498556288232391
541	0.482008494644219
542	0.4650262890115
543	0.451618539006188
544	0.437327799301635
545	0.42414905999372
546	0.408403984313948
547	0.394330450631668
548	0.381524739057656
549	0.365753693092612
550	0.352657586510562
551	0.339337191101164
552	0.328025951397792
553	0.314615840457455
554	0.302431054794941
555	0.292895238230149
556	0.280132023486582
557	0.27054662728627
558	0.258201298042077
559	0.24861826277679
560	0.238707057543069
561	0.22878640856925
562	0.218440791290983
563	0.210071276628396
564	0.201576632409499
565	0.194491466400353
566	0.185907106650518
567	0.178477244127764
568	0.170752264726922
569	0.163567939446738
570	0.157939470347837
571	0.151366627239052
572	0.144194106633991
573	0.139576117725664
574	0.132601915662679
575	0.127856436263018
576	0.122334209240227
577	0.117473044024355
578	0.112529246082619
579	0.108123741326515
580	0.103182304319803
581	0.0988287401342427
582	0.0957642464721728
583	0.0916514976591329
584	0.08635355946369
585	0.0828522928220492
586	0.0797854382249546
587	0.0760834921062137
588	0.0732243997912933
589	0.0698388189658632
590	0.0672323466985865
591	0.0648973819591511
592	0.0612096014505585
593	0.0584355027965275
594	0.0559848522408815
595	0.053803348278052
596	0.0515557381345308
597	0.0491499453443542
598	0.0472470317144402
599	0.0448081858339177
600	0.0426809833766565
601	0.0407166854361001
602	0.0390262559584098
603	0.0374916481923501
604	0.0349489211707405
605	0.033074338761123
606	0.0321299647512401
607	0.0308763082531206
608	0.0291599084901584
609	0.0276748803596176
610	0.0261922131641015
611	0.0250872955725385
612	0.024180696523051
613	0.0227310824178808
614	0.0212838292477353
615	0.0210005170447704
616	0.0193100875670801
617	0.0186419429550879
618	0.0176763205299827
619	0.0169515134773976
620	0.0158890927162794
621	0.0151430372484719
622	0.0140806164873536
623	0.0138161917645864
624	0.0131716565028414
625	0.0125436477862693
626	0.0120266030158584
627	0.0113065178333227
628	0.0107375324923683
629	0.00975302258706538
630	0.00986634746825132
631	0.00908015610502383
632	0.00848756141382233
633	0.0082797991316481
634	0.00782886054192902
635	0.00722682211062869
636	0.00697656299800973
637	0.0064736838377471
638	0.00616912321955987
639	0.00600385776783037
640	0.00562846909890193
641	0.00539709746648062
642	0.00498393383715687
643	0.00500754318740394
644	0.00455188272763545
645	0.0045660483377837
646	0.00438897821093066
647	0.00401358954200221
648	0.00385304596032213
649	0.0035815384324808
650	0.00354376347208548
651	0.00333836212493596
652	0.00323684191887355
653	0.00305032805192168
654	0.00285200950984628
655	0.00281187361442626
656	0.00249078645106608
657	0.0025616145018073
658	0.00250259112618962
659	0.00228302416889185
660	0.0021696992877059
661	0.00210831497706352
662	0.00207526188671761
663	0.00194068859030931
664	0.0018745824096175
665	0.00176597939848097
666	0.00175181378833273
667	0.00155821711630674
668	0.00156293898635616
669	0.00155349524625733
670	0.00140475633970077
671	0.00137642511940429
672	0.00131031893871249
673	0.00136934231433017
674	0.00131976267881132
675	0.00128434865344071
676	0.00130087519861366
677	0.00114269255195828
678	0.00109783478648884
679	0.00107658637126648
680	2.71507527841326E-4
681	3.09282488236641E-4
682	2.33732567446011E-4
683	2.4317630754484E-4
684	2.31371632421304E-4
685	1.88874801976575E-4
686	1.8415293192716E-4
687	1.39295166457724E-4
688	1.81791996902453E-4
689	1.41656101482431E-4
690	1.58182646655381E-4
691	1.29851426358895E-4
692	1.41656101482431E-4
693	1.39295166457724E-4
694	1.13324881185945E-4
695	7.31889857659227E-5
696	8.73545959141658E-5
697	7.31889857659227E-5
698	8.02717908400443E-5
699	6.61061806918012E-5
700	8.49936608894587E-5
