490	0.60878
491.95999	0.60077
493.92999	0.6149
496.06	0.64581
498.03	0.66931
500	0.69877
501.94	0.72369
504.01999	0.75106
505.97	0.76712
508.04999	0.79829
510	0.82833
511.94	0.85815
514.02002	0.86492
515.96997	0.89954
518.04999	0.92365
520	0.95097
521.94	0.94932
524.02002	0.96797
525.96997	0.97828
528.04999	0.99636
530	0.99405
531.94	1
534.02002	0.99174
535.96997	0.99266
538.04999	0.96944
540	0.96704
541.94	0.95166
544.02002	0.93617
545.96997	0.92884
548.04999	0.91442
550	0.88537
551.94	0.86733
554.02002	0.84788
555.96997	0.83804
558.04999	0.80323
560	0.79883
562.04999	0.76992
563.96997	0.7672
566.02002	0.73202
567.94	0.72566
570	0.70898
572.04999	0.69343
573.96997	0.67717
576.02002	0.66136
577.94	0.65181
580	0.63256
582.04999	0.62327
583.96997	0.6016
586.02002	0.5928
587.94	0.57407
590	0.55482
592.04999	0.53695
593.96997	0.53131
596.02002	0.51587
597.94	0.49846
600	0.48711
602.04999	0.46842
603.96997	0.4575
606.02002	0.4484
607.94	0.43771
610	0.41985
612.04999	0.41462
613.96997	0.39309
616.02002	0.38291
617.94	0.37751
620	0.36507
622.02002	0.3486
624.04999	0.33936
625.94	0.3297
627.96997	0.31334
630	0.30147
632.02002	0.29238
634.04999	0.2843
635.94	0.27428
637.96997	0.26464
640	0.25602
642.02002	0.24726
644.04999	0.23204
645.94	0.23287
647.96997	0.21905
650	0.21497
652.02002	0.20866
654.04999	0.19443
655.94	0.19267
657.96997	0.18409
660	0.17351
662	0.16578
664	0.16051
666	0.15551
668	0.14825
670	0.1443
672.02002	0.13896
674.04999	0.13358
675.94	0.13032
677.96997	0.12162
680	0.12151
682	0.11306
684	0.10715
686	0.10683
688	0.1022
690	0.09625
692	0.09552
694	0.08989
696	0.08854
698	0.08538
700	0.08176
701.96997	0.08128
703.94	0.07965
706.04999	0.07281
708.02002	0.07084
710	0.07022
712	0.06915
714	0.06896
716	0.06372
718	0.06257
720	0.05984
721.96997	0.05929
723.94	0.05723
726.04999	0.0541
728.02002	0.05404
730	0.0522
731.96997	0.05237
733.94	0.04777
736.04999	0.04707
738.02002	0.04495
740	0.04768
741.94	0.04404
744.02002	0.04277
745.96997	0.04238
748.04999	0.03679
750	0.0372
751.96997	0.03669
753.94	0.03689
756.04999	0.03566
758.02002	0.03362
760	0.03082
761.94	0.03263
764.02002	0.0314
765.96997	0.02954
768.04999	0.02882
770	0.02804
771.94	0.02846
774.02002	0.02839
775.96997	0.02603
778.04999	0.02949
780	0.02733
782.04999	0.02695
783.96997	0.02386
786.02002	0.02537
787.94	0.02554
790	0.0247
792.04999	0.02304
793.96997	0.02308
796.02002	0.02217
797.94	0.0228
800	0.02293
