200	0.25927
201	0.2522
202	0.24522
203	0.24035
204	0.23261
205	0.2254
206	0.21806
207	0.21076
208	0.20285
209	0.19402
210	0.18514
211	0.17757
212	0.16999
213	0.16236
214	0.15543
215	0.14995
216	0.14242
217	0.1381
218	0.13261
219	0.12828
220	0.12508
221	0.12117
222	0.11875
223	0.11584
224	0.11471
225	0.11345
226	0.11187
227	0.11229
228	0.11264
229	0.11186
230	0.11224
231	0.11395
232	0.11479
233	0.11631
234	0.1168
235	0.11897
236	0.12152
237	0.12176
238	0.12494
239	0.12794
240	0.13094
241	0.13297
242	0.135
243	0.13791
244	0.13985
245	0.1439
246	0.14745
247	0.15054
248	0.15484
249	0.15682
250	0.1608
251	0.16308
252	0.16608
253	0.16859
254	0.17104
255	0.17246
256	0.17347
257	0.17458
258	0.1749
259	0.17437
260	0.17375
261	0.1711
262	0.16977
263	0.16592
264	0.16184
265	0.1569
266	0.15191
267	0.14596
268	0.13967
269	0.13398
270	0.12768
271	0.12098
272	0.11527
273	0.1094
274	0.10483
275	0.09941
276	0.09487
277	0.09065
278	0.08788
279	0.08362
280	0.0817
281	0.07876
282	0.07792
283	0.0762
284	0.07568
285	0.07368
286	0.07418
287	0.07336
288	0.07434
289	0.07396
290	0.07385
291	0.07394
292	0.07335
293	0.074
294	0.07387
295	0.07435
296	0.07372
297	0.07408
298	0.07402
299	0.07347
300	0.07264
301	0.07286
302	0.07248
303	0.07121
304	0.07026
305	0.06954
306	0.06803
307	0.06537
308	0.06403
309	0.06251
310	0.05946
311	0.05786
312	0.0557
313	0.0531
314	0.05108
315	0.05019
316	0.04693
317	0.04645
318	0.04332
319	0.04085
320	0.03813
321	0.03729
322	0.03473
323	0.03178
324	0.02949
325	0.02782
326	0.02505
327	0.02277
328	0.02026
329	0.01945
330	0.01725
331	0.01555
332	0.01558
333	0.01425
334	0.01347
335	0.01065
336	0.01167
337	0.01039
338	0.00978
339	0.01081
340	0.01223
341	0.01066
342	0.00979
343	0.01026
344	0.01054
345	0.01224
346	0.01034
347	0.01072
348	0.01077
349	0.01074
350	0.01138
351	0.01272
352	0.01319
353	0.01245
354	0.0139
355	0.0136
356	0.01397
357	0.0154
358	0.01692
359	0.01675
360	0.01674
361	0.01818
362	0.0186
363	0.01916
364	0.02398
365	0.02243
366	0.02341
367	0.02358
368	0.02394
369	0.02521
370	0.02682
371	0.02838
372	0.03124
373	0.03187
374	0.03349
375	0.03606
376	0.03734
377	0.03954
378	0.04124
379	0.04288
380	0.0458
381	0.04879
382	0.05118
383	0.05392
384	0.05633
385	0.05908
386	0.06166
387	0.06519
388	0.06937
389	0.07273
390	0.07632
391	0.08034
392	0.08581
393	0.08861
394	0.09417
395	0.09991
396	0.10342
397	0.1081
398	0.11544
399	0.12009
400	0.12672
401	0.13254
402	0.14031
403	0.14731
404	0.15454
405	0.16209
406	0.17078
407	0.17845
408	0.18801
409	0.1976
410	0.20625
411	0.21761
412	0.22712
413	0.2381
414	0.25005
415	0.26111
416	0.2731
417	0.28574
418	0.30051
419	0.31289
420	0.32607
421	0.33999
422	0.355
423	0.36891
424	0.38395
425	0.3992
426	0.41462
427	0.43037
428	0.44694
429	0.46312
430	0.47943
431	0.49766
432	0.51579
433	0.53347
434	0.55254
435	0.57006
436	0.59111
437	0.61093
438	0.63227
439	0.65502
440	0.67644
441	0.69866
442	0.71757
443	0.74036
444	0.76067
445	0.78067
446	0.80021
447	0.8195
448	0.83701
449	0.8547
450	0.86853
451	0.88174
452	0.8928
453	0.90345
454	0.91273
455	0.92025
456	0.92581
457	0.93133
458	0.93659
459	0.94002
460	0.94292
461	0.94665
462	0.9508
463	0.95514
464	0.95957
465	0.96448
466	0.96984
467	0.97507
468	0.9807
469	0.9866
470	0.99127
471	0.99542
472	0.99885
473	1
474	0.99888
475	0.99628
476	0.99011
477	0.98113
478	0.96754
479	0.95023
480	0.93008
481	0.90489
482	0.87527
483	0.84275
484	0.80497
485	0.76449
486	0.72053
487	0.6755
488	0.62865
489	0.58147
490	0.53502
491	0.48864
492	0.44365
493	0.40029
494	0.36123
495	0.32396
496	0.28971
497	0.25405
498	0.22379
499	0.19675
500	0.17144
501	0.14962
502	0.13043
503	0.11252
504	0.09668
505	0.08244
506	0.07132
507	0.06099
508	0.05329
509	0.04569
510	0.04
511	0.0341
512	0.02921
513	0.02533
514	0.02393
515	0.01893
516	0.01656
517	0.0153
518	0.01405
519	0.01076
520	0.01009
521	0.01054
522	0.00939
523	0.00747
524	0.00741
525	0.00685
526	0.00669
527	0.00585
528	0.00516
529	0.00536
530	0.00436
531	0.00441
532	0.00404
533	0.00359
534	0.0033
535	0.00431
536	0.00533
537	0.0037
538	0.00411
539	0.00337
540	0.0032
541	0.00302
542	0.00407
543	0.00368
544	0.00234
545	0.00248
546	0.0024
547	0.00223
548	0.00305
549	0.00197
550	0.00256
551	0.00202
552	0.0028
553	0.00225
554	0.00275
555	0.00236
556	0.00224
557	5.70838E-4
558	0.00146
559	0.00133
560	0.00145
561	0.00105
562	0.00143
563	3.38245E-4
564	0.00159
565	0.00138
566	0.00169
567	9.74223E-4
568	0.00123
569	6.58835E-4
570	0.0011
571	0.00156
572	0.00114
573	0.00109
574	5.90234E-4
