210	0.86722
211	0.78886
212	0.72194
213	0.66745
214	0.62568
215	0.58885
216	0.56103
217	0.5383
218	0.51995
219	0.50271
220	0.48759
221	0.47378
222	0.4612
223	0.44903
224	0.43672
225	0.42631
226	0.41325
227	0.4027
228	0.39015
229	0.38011
230	0.36785
231	0.35463
232	0.34
233	0.3241
234	0.30932
235	0.29308
236	0.2804
237	0.26823
238	0.25493
239	0.24492
240	0.23483
241	0.2272
242	0.22248
243	0.21701
244	0.21193
245	0.20995
246	0.20874
247	0.20622
248	0.20653
249	0.20924
250	0.20913
251	0.21172
252	0.2175
253	0.21895
254	0.22213
255	0.22655
256	0.22892
257	0.23377
258	0.23679
259	0.24184
260	0.24433
261	0.24947
262	0.25254
263	0.25589
264	0.25491
265	0.25505
266	0.25803
267	0.25729
268	0.25794
269	0.25784
270	0.25481
271	0.2524
272	0.24738
273	0.24168
274	0.2401
275	0.2373
276	0.23572
277	0.23461
278	0.22976
279	0.22429
280	0.214
281	0.20665
282	0.19706
283	0.18905
284	0.17921
285	0.17097
286	0.16324
287	0.15614
288	0.147
289	0.14014
290	0.13309
291	0.12526
292	0.11805
293	0.11247
294	0.10678
295	0.10173
296	0.09723
297	0.09118
298	0.0913
299	0.08416
300	0.08646
301	0.08912
302	0.08443
303	0.08348
304	0.08196
305	0.08443
306	0.08466
307	0.07978
308	0.08152
309	0.07832
310	0.07421
311	0.07186
312	0.07154
313	0.06844
314	0.06684
315	0.06376
316	0.06321
317	0.06418
318	0.06134
319	0.05584
320	0.05623
321	0.0532
322	0.05135
323	0.04863
324	0.04603
325	0.04612
326	0.04069
327	0.03806
328	0.03777
329	0.03574
330	0.03281
331	0.03084
332	0.03113
333	0.02822
334	0.02764
335	0.02804
336	0.02542
337	0.02544
338	0.02595
339	0.02527
340	0.0254
341	0.0238
342	0.02281
343	0.02277
344	0.02349
345	0.02339
346	0.02579
347	0.02319
348	0.02334
349	0.02286
350	0.02296
351	0.0236
352	0.02546
353	0.02573
354	0.02525
355	0.02304
356	0.025
357	0.02285
358	0.02509
359	0.02574
360	0.02531
361	0.02536
362	0.02567
363	0.02847
364	0.02801
365	0.02806
366	0.02865
367	0.03057
368	0.03088
369	0.03119
370	0.03346
371	0.03334
372	0.03297
373	0.0334
374	0.03602
375	0.03555
376	0.0382
377	0.0377
378	0.0411
379	0.04344
380	0.04397
381	0.04589
382	0.04874
383	0.04824
384	0.05138
385	0.05406
386	0.05598
387	0.05892
388	0.06105
389	0.06413
390	0.06686
391	0.06923
392	0.0713
393	0.07614
394	0.07913
395	0.08438
396	0.08669
397	0.09142
398	0.09704
399	0.09924
400	0.10473
401	0.10931
402	0.11787
403	0.12201
404	0.12725
405	0.13507
406	0.14004
407	0.14901
408	0.15527
409	0.16085
410	0.17085
411	0.17863
412	0.18529
413	0.1968
414	0.20442
415	0.21459
416	0.22509
417	0.23647
418	0.24772
419	0.26044
420	0.27035
421	0.28248
422	0.296
423	0.30874
424	0.32194
425	0.33674
426	0.34866
427	0.36551
428	0.37654
429	0.39299
430	0.40825
431	0.42345
432	0.43839
433	0.4566
434	0.47376
435	0.49016
436	0.50679
437	0.52553
438	0.54294
439	0.56343
440	0.58419
441	0.60199
442	0.6226
443	0.64202
444	0.66534
445	0.68658
446	0.70666
447	0.72706
448	0.74737
449	0.76687
450	0.78861
451	0.80612
452	0.82069
453	0.83893
454	0.85207
455	0.86437
456	0.87799
457	0.88734
458	0.89475
459	0.90356
460	0.90969
461	0.9151
462	0.92055
463	0.92569
464	0.93124
465	0.93526
466	0.93965
467	0.94687
468	0.95144
469	0.95661
470	0.9643
471	0.96916
472	0.97636
473	0.98189
474	0.98894
475	0.99521
476	0.99747
477	1
478	0.99954
479	0.99754
480	0.99217
481	0.98424
482	0.97224
483	0.95396
484	0.93639
485	0.91112
486	0.88239
487	0.84961
488	0.81412
489	0.77586
490	0.73725
491	0.69303
492	0.65103
493	0.60473
494	0.56138
495	0.51998
496	0.47705
497	0.43389
498	0.39271
499	0.35457
500	0.31603
501	0.28363
502	0.25275
503	0.22412
504	0.19845
505	0.17647
506	0.1529
507	0.13474
508	0.11732
509	0.10218
510	0.08911
511	0.07939
512	0.06903
513	0.06122
514	0.05292
515	0.04651
516	0.04097
517	0.03551
518	0.03083
519	0.02788
520	0.02325
521	0.02016
522	0.01765
523	0.01851
524	0.01496
525	0.01278
526	0.01281
527	0.01081
528	0.00996
529	0.00749
530	0.00773
531	0.00724
532	0.00776
533	0.00562
534	0.00543
535	0.00516
536	0.00552
537	0.00446
538	0.00556
539	0.00513
540	0.00427
541	0.00487
542	0.00317
543	0.0029
544	0.00242
545	0.00222
546	0.00238
547	0.00314
548	0.00282
549	0.00293
550	0.00246
551	0.0027
552	0.00316
553	0.00273
554	0.00272
555	0.00232
556	0.00275
557	0.00281
558	0.00302
559	0.00204
560	0.00231
561	0.00323
562	0.00343
563	0.00185
564	0.00283
565	0.00305
566	3.37026E-4
