200	0.28826
201	0.27956
202	0.26941
203	0.26158
204	0.25385
205	0.24398
206	0.23684
207	0.22815
208	0.21935
209	0.21158
210	0.20557
211	0.19773
212	0.19146
213	0.18666
214	0.18147
215	0.17654
216	0.17176
217	0.1693
218	0.16453
219	0.16222
220	0.15821
221	0.15574
222	0.1544
223	0.15131
224	0.14963
225	0.14787
226	0.14561
227	0.14468
228	0.14292
229	0.14142
230	0.13931
231	0.138
232	0.13633
233	0.13553
234	0.1341
235	0.13388
236	0.13238
237	0.1323
238	0.13131
239	0.1308
240	0.13199
241	0.13088
242	0.13092
243	0.13297
244	0.13307
245	0.13376
246	0.1356
247	0.13716
248	0.13971
249	0.14003
250	0.14271
251	0.14366
252	0.1466
253	0.1493
254	0.15164
255	0.15493
256	0.15519
257	0.15857
258	0.15993
259	0.16066
260	0.16191
261	0.16314
262	0.16297
263	0.16347
264	0.16329
265	0.16271
266	0.1598
267	0.15721
268	0.15286
269	0.14944
270	0.1437
271	0.13863
272	0.13298
273	0.1263
274	0.12003
275	0.11442
276	0.1082
277	0.10226
278	0.0978
279	0.09378
280	0.08959
281	0.08591
282	0.08217
283	0.07862
284	0.07605
285	0.0734
286	0.07253
287	0.07061
288	0.06938
289	0.06913
290	0.06836
291	0.06809
292	0.06801
293	0.06825
294	0.06839
295	0.06698
296	0.06812
297	0.06679
298	0.06683
299	0.06684
300	0.0672
301	0.0672
302	0.06647
303	0.06695
304	0.06578
305	0.06573
306	0.06409
307	0.06467
308	0.06318
309	0.06373
310	0.06249
311	0.06043
312	0.05971
313	0.05773
314	0.05673
315	0.05434
316	0.0519
317	0.05139
318	0.04907
319	0.04694
320	0.04622
321	0.0437
322	0.04289
323	0.04057
324	0.03846
325	0.03784
326	0.03598
327	0.03319
328	0.03186
329	0.03005
330	0.02881
331	0.02505
332	0.0247
333	0.02305
334	0.02093
335	0.01911
336	0.0166
337	0.0155
338	0.01468
339	0.01446
340	0.01148
341	0.01038
342	0.01067
343	0.01015
344	0.01017
345	0.01085
346	0.00891
347	0.00853
348	0.00782
349	0.0088
350	0.00817
351	0.00791
352	0.00939
353	0.00747
354	0.00756
355	0.00784
356	0.0078
357	0.00943
358	0.00903
359	0.00852
360	0.00992
361	0.00878
362	0.01015
363	0.00841
364	0.01174
365	0.01209
366	0.01288
367	0.01303
368	0.01463
369	0.01369
370	0.01567
371	0.01547
372	0.01739
373	0.01835
374	0.01873
375	0.01868
376	0.02015
377	0.02136
378	0.02325
379	0.0247
380	0.02622
381	0.02725
382	0.0298
383	0.03091
384	0.0343
385	0.03521
386	0.03655
387	0.03871
388	0.04098
389	0.04398
390	0.04648
391	0.04807
392	0.05169
393	0.05409
394	0.0566
395	0.0604
396	0.06277
397	0.06641
398	0.07105
399	0.0745
400	0.07901
401	0.08244
402	0.08594
403	0.09183
404	0.09605
405	0.10182
406	0.10716
407	0.11216
408	0.11775
409	0.12231
410	0.12852
411	0.13497
412	0.14145
413	0.14811
414	0.15435
415	0.16179
416	0.16962
417	0.17811
418	0.18595
419	0.19446
420	0.20384
421	0.21347
422	0.22275
423	0.233
424	0.24277
425	0.25535
426	0.26633
427	0.27724
428	0.29044
429	0.30257
430	0.31546
431	0.32778
432	0.34053
433	0.35426
434	0.36671
435	0.38065
436	0.39492
437	0.40901
438	0.4231
439	0.43869
440	0.45392
441	0.46961
442	0.48595
443	0.50331
444	0.52148
445	0.53738
446	0.55692
447	0.57648
448	0.59691
449	0.61737
450	0.63954
451	0.66156
452	0.68118
453	0.70513
454	0.7249
455	0.74743
456	0.76652
457	0.78569
458	0.80361
459	0.82045
460	0.83515
461	0.84849
462	0.8608
463	0.87087
464	0.87971
465	0.88596
466	0.89291
467	0.89778
468	0.90175
469	0.9068
470	0.91071
471	0.91274
472	0.91726
473	0.92205
474	0.92764
475	0.93274
476	0.93951
477	0.94708
478	0.95459
479	0.96221
480	0.97004
481	0.97777
482	0.98531
483	0.99163
484	0.99573
485	1
486	0.99956
487	0.99765
488	0.99005
489	0.98068
490	0.96679
491	0.94798
492	0.92254
493	0.89687
494	0.86688
495	0.83094
496	0.79213
497	0.74846
498	0.70484
499	0.65687
500	0.60788
501	0.56019
502	0.51186
503	0.46319
504	0.41691
505	0.37345
506	0.33211
507	0.29272
508	0.25824
509	0.22671
510	0.19696
511	0.17067
512	0.14798
513	0.1271
514	0.10928
515	0.09384
516	0.08062
517	0.06938
518	0.05899
519	0.05059
520	0.04351
521	0.03594
522	0.03099
523	0.02609
524	0.02076
525	0.01854
526	0.01376
527	0.01252
528	0.01051
529	0.00888
530	0.00596
531	0.00625
532	0.00531
533	0.00302
534	0.00334
535	0.00228
536	0.00217
537	0.00121
538	0.00181
539	0.00207
540	2.58796E-4
