450	0.0188972876834149
451	0.0179063710855618
452	0.0172902242266404
453	0.0165851489550911
454	0.0153147430604078
455	0.0152194626183065
456	0.0157085688877596
457	0.0152766308835673
458	0.0154608397382964
459	0.0162357873340532
460	0.0180016515276631
461	0.0185098138855364
462	0.0199453725465286
463	0.0221876389506447
464	0.0246141142094899
465	0.0278091850346186
466	0.032052340722861
467	0.0365813377374071
468	0.0416439052277203
469	0.0477291494632535
470	0.0549259988566347
471	0.0633424379089119
472	0.0720637743759131
473	0.0850219145016833
474	0.0968493933811853
475	0.111440005081624
476	0.128241123038811
477	0.150778123610494
478	0.172381375849584
479	0.197617988947469
480	0.224798323064219
481	0.254646509559804
482	0.286209744013212
483	0.32230832751064
484	0.362592898431049
485	0.40001905608842
486	0.445143873467573
487	0.486209744013212
488	0.530578669885028
489	0.582119037032332
490	0.629003366575621
491	0.672044718287493
492	0.716369179952995
493	0.757517626881789
494	0.805392873022931
495	0.842266404116115
496	0.879787842215588
497	0.907450930572318
498	0.931931652162866
499	0.957276249761799
500	0.969980308708632
501	0.980016515276631
502	0.994359397827606
503	0.997389315886426
504	0.999529949818967
505	1
506	0.998373880454805
507	0.98680048275424
508	0.980403989074509
509	0.969827860001271
510	0.958076605475449
511	0.940233754684622
512	0.929937114908213
513	0.911090643460586
514	0.894956488598107
515	0.882290541828114
516	0.864873277012005
517	0.841015054309852
518	0.829600457346122
519	0.807908276694404
520	0.794689703360224
521	0.776052848885219
522	0.760039382582735
523	0.736721082385822
524	0.727104109763069
525	0.710550720955345
526	0.691361239916153
527	0.676904020834657
528	0.661894175188973
529	0.645969637299117
530	0.626487962904148
531	0.610633297338499
532	0.597903830273772
533	0.582144445150225
534	0.568614622371848
535	0.554252683732453
536	0.536251032204789
537	0.523445340786381
538	0.50637743759131
539	0.490535476084609
540	0.472775201676936
541	0.461627389951089
542	0.44465476719812
543	0.431309153274471
544	0.416013466302484
545	0.4020072413136
546	0.38930953439624
547	0.37534777361367
548	0.363266213555231
549	0.349367973067395
550	0.338531410785746
551	0.322473480276948
552	0.309686844946961
553	0.296233246522264
554	0.287111732198437
555	0.277405831163057
556	0.265108302102522
557	0.255186432065045
558	0.244426094137077
559	0.235329987931144
560	0.223750238201105
561	0.214622371847805
562	0.208448199199644
563	0.197370259798005
564	0.193667026615003
565	0.183167121895446
566	0.176776980245188
567	0.16876707107921
568	0.162554786254208
569	0.155688242393445
570	0.147246395223274
571	0.142355332528743
572	0.137947024074192
573	0.131277393127104
574	0.126970717144128
575	0.121412691354888
576	0.117391856698215
577	0.110976306930064
578	0.106440957886045
579	0.102578923966207
580	0.098780410341104
581	0.0923458044845328
582	0.0896144318109636
583	0.0867052023121387
584	0.0826017912723115
585	0.0801181477482055
586	0.0759004001778568
587	0.0716381884011942
588	0.0707679603633361
589	0.0677825065108302
590	0.0651400622498888
591	0.0611509877405831
592	0.0582481102712317
593	0.0566092866670901
594	0.053452328018802
595	0.0510322047894302
596	0.0481039192021851
597	0.0463253509496284
598	0.0453916026170361
599	0.0425014292066315
600	0.0410023502509052
601	0.0390395731436194
602	0.0377374071015689
603	0.0361176395858477
604	0.0330496093501874
605	0.0319253001333926
606	0.03071206250397
607	0.0291049990471956
608	0.0285206123356412
609	0.0263482182557327
610	0.026214825636791
611	0.0243917931779203
612	0.0228355459569332
613	0.0215905481801436
614	0.0203582544623007
615	0.0195642507781236
616	0.0187765991234199
617	0.0179762434097694
618	0.0169662707234962
619	0.0168138220161342
620	0.0158229054182811
621	0.0143365305215016
622	0.0143492345804485
623	0.0130026043320841
624	0.0123801054436893
625	0.0121768405005399
626	0.0112557962268945
627	0.0106714095153402
628	0.0100362065679985
629	0.00961697262275297
630	0.00954074826907197
631	0.00896271358699104
632	0.00827669440386203
633	0.00810518960807978
634	0.00750809883757861
635	0.0071650892460141
636	0.00657435050498634
637	0.00652988629867243
638	0.00654259035761926
639	0.00550085752397891
640	0.00538016896398399
641	0.00543098519977133
642	0.00541192911135108
643	0.00519596010925491
644	0.00457981325033348
645	0.00421774757034873
646	0.00424315568824239
647	0.0038683859493108
648	0.00402718668614622
649	0.0036397128882678
650	0.0037540494187893
651	0.00338563170933113
652	0.00316331067776155
653	0.00315695864828813
654	0.0026932604967287
655	0.00274407673251604
656	0.00275042876198946
657	0.0026551483198882
658	0.0021596900209617
659	0.00229308263990345
660	0.00244553134726545
661	0.00214063393254145
662	0.00221050625674903
663	0.00182303245887061
664	0.00170869592834911
665	0.00222956234516928
666	0.00222321031569586
667	0.00169599186940227
668	0.00165152766308836
669	0.00155624722098711
670	0.00170234389887569
671	0.00138474242520485
672	0.00135933430731119
673	0.00144826271993902
674	0.00127040589468335
675	0.00132122213047069
676	0.00130851807152385
677	0.0012894619831036
678	0.00120053357047577
679	0.00124499777678968
680	2.5408117893667E-4
681	2.41377119989837E-4
682	2.1596900209617E-4
683	2.28673061043003E-4
684	1.71504795782252E-4
685	1.58800736835419E-4
686	1.14336530521502E-4
687	1.33392618941752E-4
688	1.52448707362002E-4
689	8.25763831544179E-5
690	8.89284126278346E-5
691	5.71682652607508E-5
692	5.71682652607508E-5
693	9.52804421012514E-5
694	0
695	0
696	2.5408117893667E-5
697	-6.35202947341676E-6
698	0
699	1.27040589468335E-5
700	3.17601473670838E-5
